"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.15840000000E+009, -2.04448818198E-001, +0.00000000000E+000
+1.15930000000E+009, -2.06586978543E-001, +0.00000000000E+000
+1.16020000000E+009, -2.07844021990E-001, +0.00000000000E+000
+1.16110000000E+009, -2.11685403688E-001, +0.00000000000E+000
+1.16200000000E+009, -2.13202894260E-001, +0.00000000000E+000
+1.16290000000E+009, -2.17492301208E-001, +0.00000000000E+000
+1.16380000000E+009, -2.18249257612E-001, +0.00000000000E+000
+1.16470000000E+009, -2.19678155495E-001, +0.00000000000E+000
+1.16560000000E+009, -2.22842594596E-001, +0.00000000000E+000
+1.16650000000E+009, -2.25222328135E-001, +0.00000000000E+000
+1.16740000000E+009, -2.27445494964E-001, +0.00000000000E+000
+1.16830000000E+009, -2.30629778164E-001, +0.00000000000E+000
+1.16920000000E+009, -2.32933420490E-001, +0.00000000000E+000
+1.17010000000E+009, -2.34606036079E-001, +0.00000000000E+000
+1.17100000000E+009, -2.38312114348E-001, +0.00000000000E+000
+1.17190000000E+009, -2.41910545947E-001, +0.00000000000E+000
+1.17280000000E+009, -2.42533197745E-001, +0.00000000000E+000
+1.17370000000E+009, -2.45975543685E-001, +0.00000000000E+000
+1.17460000000E+009, -2.48948830230E-001, +0.00000000000E+000
+1.17550000000E+009, -2.52493071260E-001, +0.00000000000E+000
+1.17640000000E+009, -2.53654884661E-001, +0.00000000000E+000
+1.17730000000E+009, -2.57892176137E-001, +0.00000000000E+000
+1.17820000000E+009, -2.61255382344E-001, +0.00000000000E+000
+1.17910000000E+009, -2.63649185986E-001, +0.00000000000E+000
+1.18000000000E+009, -2.67338781268E-001, +0.00000000000E+000
+1.18090000000E+009, -2.72145555843E-001, +0.00000000000E+000
+1.18180000000E+009, -2.72886039031E-001, +0.00000000000E+000
+1.18270000000E+009, -2.77289052366E-001, +0.00000000000E+000
+1.18360000000E+009, -2.77764809811E-001, +0.00000000000E+000
+1.18450000000E+009, -2.82047193203E-001, +0.00000000000E+000
+1.18540000000E+009, -2.84279728744E-001, +0.00000000000E+000
+1.18630000000E+009, -2.88208830696E-001, +0.00000000000E+000
+1.18720000000E+009, -2.91094812394E-001, +0.00000000000E+000
+1.18810000000E+009, -2.95430662172E-001, +0.00000000000E+000
+1.18900000000E+009, -2.97319341178E-001, +0.00000000000E+000
+1.18990000000E+009, -3.02127552380E-001, +0.00000000000E+000
+1.19080000000E+009, -3.04856915442E-001, +0.00000000000E+000
+1.19170000000E+009, -3.10144897977E-001, +0.00000000000E+000
+1.19260000000E+009, -3.14208179943E-001, +0.00000000000E+000
+1.19350000000E+009, -3.16824538809E-001, +0.00000000000E+000
+1.19440000000E+009, -3.21320474378E-001, +0.00000000000E+000
+1.19530000000E+009, -3.25042163218E-001, +0.00000000000E+000
+1.19620000000E+009, -3.30122416346E-001, +0.00000000000E+000
+1.19710000000E+009, -3.34189494193E-001, +0.00000000000E+000
+1.19800000000E+009, -3.37154277207E-001, +0.00000000000E+000
+1.19890000000E+009, -3.42872816106E-001, +0.00000000000E+000
+1.19980000000E+009, -3.46884310324E-001, +0.00000000000E+000
+1.20070000000E+009, -3.54011944495E-001, +0.00000000000E+000
+1.20160000000E+009, -3.56400304940E-001, +0.00000000000E+000
+1.20250000000E+009, -3.61772004655E-001, +0.00000000000E+000
+1.20340000000E+009, -3.65788064136E-001, +0.00000000000E+000
+1.20430000000E+009, -3.71927479551E-001, +0.00000000000E+000
+1.20520000000E+009, -3.75596624736E-001, +0.00000000000E+000
+1.20610000000E+009, -3.81271298293E-001, +0.00000000000E+000
+1.20700000000E+009, -3.87471670193E-001, +0.00000000000E+000
+1.20790000000E+009, -3.92767910875E-001, +0.00000000000E+000
+1.20880000000E+009, -3.98133703488E-001, +0.00000000000E+000
+1.20970000000E+009, -4.03837652091E-001, +0.00000000000E+000
+1.21060000000E+009, -4.09736146399E-001, +0.00000000000E+000
+1.21150000000E+009, -4.15536830949E-001, +0.00000000000E+000
+1.21240000000E+009, -4.22638093797E-001, +0.00000000000E+000
+1.21330000000E+009, -4.28621375838E-001, +0.00000000000E+000
+1.21420000000E+009, -4.35642213951E-001, +0.00000000000E+000
+1.21510000000E+009, -4.41322985803E-001, +0.00000000000E+000
+1.21600000000E+009, -4.47003909019E-001, +0.00000000000E+000
+1.21690000000E+009, -4.55595413607E-001, +0.00000000000E+000
+1.21780000000E+009, -4.61981257301E-001, +0.00000000000E+000
+1.21870000000E+009, -4.68326170293E-001, +0.00000000000E+000
+1.21960000000E+009, -4.75230838999E-001, +0.00000000000E+000
+1.22050000000E+009, -4.83565488652E-001, +0.00000000000E+000
+1.22140000000E+009, -4.90986657479E-001, +0.00000000000E+000
+1.22230000000E+009, -4.97743013199E-001, +0.00000000000E+000
+1.22320000000E+009, -5.05672910734E-001, +0.00000000000E+000
+1.22410000000E+009, -5.12939605279E-001, +0.00000000000E+000
+1.22500000000E+009, -5.23073164769E-001, +0.00000000000E+000
+1.22590000000E+009, -5.29885530241E-001, +0.00000000000E+000
+1.22680000000E+009, -5.38778718044E-001, +0.00000000000E+000
+1.22770000000E+009, -5.48775017800E-001, +0.00000000000E+000
+1.22860000000E+009, -5.56057761315E-001, +0.00000000000E+000
+1.22950000000E+009, -5.65300234327E-001, +0.00000000000E+000
+1.23040000000E+009, -5.76269151246E-001, +0.00000000000E+000
+1.23130000000E+009, -5.84536815383E-001, +0.00000000000E+000
+1.23220000000E+009, -5.98306593991E-001, +0.00000000000E+000
+1.23310000000E+009, -6.09359486308E-001, +0.00000000000E+000
+1.23400000000E+009, -6.18124878716E-001, +0.00000000000E+000
+1.23490000000E+009, -6.29783904610E-001, +0.00000000000E+000
+1.23580000000E+009, -6.41379055545E-001, +0.00000000000E+000
+1.23670000000E+009, -6.52538685520E-001, +0.00000000000E+000
+1.23760000000E+009, -6.66024817126E-001, +0.00000000000E+000
+1.23850000000E+009, -6.78230384647E-001, +0.00000000000E+000
+1.23940000000E+009, -6.89569811337E-001, +0.00000000000E+000
+1.24030000000E+009, -7.04157812558E-001, +0.00000000000E+000
+1.24120000000E+009, -7.18487390305E-001, +0.00000000000E+000
+1.24210000000E+009, -7.31101172776E-001, +0.00000000000E+000
+1.24300000000E+009, -7.44017960111E-001, +0.00000000000E+000
+1.24390000000E+009, -7.59117626273E-001, +0.00000000000E+000
+1.24480000000E+009, -7.74313783324E-001, +0.00000000000E+000
+1.24570000000E+009, -7.88269789192E-001, +0.00000000000E+000
+1.24660000000E+009, -8.04428683040E-001, +0.00000000000E+000
+1.24750000000E+009, -8.19956398578E-001, +0.00000000000E+000
+1.24840000000E+009, -8.38432170349E-001, +0.00000000000E+000
+1.24930000000E+009, -8.52660684758E-001, +0.00000000000E+000
+1.25020000000E+009, -8.70818843802E-001, +0.00000000000E+000
+1.25110000000E+009, -8.87567711742E-001, +0.00000000000E+000
+1.25200000000E+009, -9.03649310813E-001, +0.00000000000E+000
+1.25290000000E+009, -9.21192686339E-001, +0.00000000000E+000
+1.25380000000E+009, -9.41265148194E-001, +0.00000000000E+000
+1.25470000000E+009, -9.59125250160E-001, +0.00000000000E+000
+1.25560000000E+009, -9.79696663397E-001, +0.00000000000E+000
+1.25650000000E+009, -9.98881880442E-001, +0.00000000000E+000
+1.25740000000E+009, -1.01935768659E+000, +0.00000000000E+000
+1.25830000000E+009, -1.03900191599E+000, +0.00000000000E+000
+1.25920000000E+009, -1.06292199965E+000, +0.00000000000E+000
+1.26010000000E+009, -1.08234185143E+000, +0.00000000000E+000
+1.26100000000E+009, -1.10501175983E+000, +0.00000000000E+000
+1.26190000000E+009, -1.12862263938E+000, +0.00000000000E+000
+1.26280000000E+009, -1.15204720590E+000, +0.00000000000E+000
+1.26370000000E+009, -1.17504514803E+000, +0.00000000000E+000
+1.26460000000E+009, -1.19996004776E+000, +0.00000000000E+000
+1.26550000000E+009, -1.22386863345E+000, +0.00000000000E+000
+1.26640000000E+009, -1.24818161188E+000, +0.00000000000E+000
+1.26730000000E+009, -1.27665132449E+000, +0.00000000000E+000
+1.26820000000E+009, -1.30033829040E+000, +0.00000000000E+000
+1.26910000000E+009, -1.32905969129E+000, +0.00000000000E+000
+1.27000000000E+009, -1.35786004560E+000, +0.00000000000E+000
+1.27090000000E+009, -1.38428506978E+000, +0.00000000000E+000
+1.27180000000E+009, -1.41389347649E+000, +0.00000000000E+000
+1.27270000000E+009, -1.44400933881E+000, +0.00000000000E+000
+1.27360000000E+009, -1.47378836006E+000, +0.00000000000E+000
+1.27450000000E+009, -1.50557274983E+000, +0.00000000000E+000
+1.27540000000E+009, -1.53556162210E+000, +0.00000000000E+000
+1.27630000000E+009, -1.56778535686E+000, +0.00000000000E+000
+1.27720000000E+009, -1.60354770285E+000, +0.00000000000E+000
+1.27810000000E+009, -1.63553424225E+000, +0.00000000000E+000
+1.27900000000E+009, -1.67047566066E+000, +0.00000000000E+000
+1.27990000000E+009, -1.70769572052E+000, +0.00000000000E+000
+1.28080000000E+009, -1.74294242645E+000, +0.00000000000E+000
+1.28170000000E+009, -1.78089806301E+000, +0.00000000000E+000
+1.28260000000E+009, -1.81889312832E+000, +0.00000000000E+000
+1.28350000000E+009, -1.85825549857E+000, +0.00000000000E+000
+1.28440000000E+009, -1.89755373311E+000, +0.00000000000E+000
+1.28530000000E+009, -1.93806176280E+000, +0.00000000000E+000
+1.28620000000E+009, -1.97956209675E+000, +0.00000000000E+000
+1.28710000000E+009, -2.02256827637E+000, +0.00000000000E+000
+1.28800000000E+009, -2.06586802388E+000, +0.00000000000E+000
+1.28890000000E+009, -2.10989807441E+000, +0.00000000000E+000
+1.28980000000E+009, -2.15445564345E+000, +0.00000000000E+000
+1.29070000000E+009, -2.20226938014E+000, +0.00000000000E+000
+1.29160000000E+009, -2.25018814883E+000, +0.00000000000E+000
+1.29250000000E+009, -2.29960139916E+000, +0.00000000000E+000
+1.29340000000E+009, -2.34973312648E+000, +0.00000000000E+000
+1.29430000000E+009, -2.40117782455E+000, +0.00000000000E+000
+1.29520000000E+009, -2.45338532678E+000, +0.00000000000E+000
+1.29610000000E+009, -2.50950336488E+000, +0.00000000000E+000
+1.29700000000E+009, -2.56090786398E+000, +0.00000000000E+000
+1.29790000000E+009, -2.61920556357E+000, +0.00000000000E+000
+1.29880000000E+009, -2.67752793014E+000, +0.00000000000E+000
+1.29970000000E+009, -2.73597713719E+000, +0.00000000000E+000
+1.30060000000E+009, -2.79766659168E+000, +0.00000000000E+000
+1.30150000000E+009, -2.86062223123E+000, +0.00000000000E+000
+1.30240000000E+009, -2.92384580275E+000, +0.00000000000E+000
+1.30330000000E+009, -2.98858252640E+000, +0.00000000000E+000
+1.30420000000E+009, -3.05629591413E+000, +0.00000000000E+000
