"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.98250000000E+009, -1.02457655651E+001, +0.00000000000E+000
+4.98340000000E+009, -1.02593010002E+001, +0.00000000000E+000
+4.98430000000E+009, -1.02702647572E+001, +0.00000000000E+000
+4.98520000000E+009, -1.02839060180E+001, +0.00000000000E+000
+4.98610000000E+009, -1.02940586861E+001, +0.00000000000E+000
+4.98700000000E+009, -1.03122866733E+001, +0.00000000000E+000
+4.98790000000E+009, -1.03158705143E+001, +0.00000000000E+000
+4.98880000000E+009, -1.03462073276E+001, +0.00000000000E+000
+4.98970000000E+009, -1.03524162285E+001, +0.00000000000E+000
+4.99060000000E+009, -1.03668814598E+001, +0.00000000000E+000
+4.99150000000E+009, -1.03905349410E+001, +0.00000000000E+000
+4.99240000000E+009, -1.03972901491E+001, +0.00000000000E+000
+4.99330000000E+009, -1.04059040570E+001, +0.00000000000E+000
+4.99420000000E+009, -1.04246920891E+001, +0.00000000000E+000
+4.99510000000E+009, -1.04473324257E+001, +0.00000000000E+000
+4.99600000000E+009, -1.04515882576E+001, +0.00000000000E+000
+4.99690000000E+009, -1.04686013038E+001, +0.00000000000E+000
+4.99780000000E+009, -1.04765990029E+001, +0.00000000000E+000
+4.99870000000E+009, -1.04918070179E+001, +0.00000000000E+000
+4.99960000000E+009, -1.05094759736E+001, +0.00000000000E+000
+5.00050000000E+009, -1.05275511278E+001, +0.00000000000E+000
+5.00140000000E+009, -1.05378069634E+001, +0.00000000000E+000
+5.00230000000E+009, -1.05528718044E+001, +0.00000000000E+000
+5.00320000000E+009, -1.05761635860E+001, +0.00000000000E+000
+5.00410000000E+009, -1.05866462385E+001, +0.00000000000E+000
+5.00500000000E+009, -1.05870651244E+001, +0.00000000000E+000
+5.00590000000E+009, -1.06132918363E+001, +0.00000000000E+000
+5.00680000000E+009, -1.06225400599E+001, +0.00000000000E+000
+5.00770000000E+009, -1.06510568361E+001, +0.00000000000E+000
+5.00860000000E+009, -1.06554840493E+001, +0.00000000000E+000
+5.00950000000E+009, -1.06624575851E+001, +0.00000000000E+000
+5.01040000000E+009, -1.06956388957E+001, +0.00000000000E+000
+5.01130000000E+009, -1.06995606553E+001, +0.00000000000E+000
+5.01220000000E+009, -1.07178698498E+001, +0.00000000000E+000
+5.01310000000E+009, -1.07474187177E+001, +0.00000000000E+000
+5.01400000000E+009, -1.07500124364E+001, +0.00000000000E+000
+5.01490000000E+009, -1.07595990447E+001, +0.00000000000E+000
+5.01580000000E+009, -1.07793761969E+001, +0.00000000000E+000
+5.01670000000E+009, -1.07995287932E+001, +0.00000000000E+000
+5.01760000000E+009, -1.08077129761E+001, +0.00000000000E+000
+5.01850000000E+009, -1.08282326070E+001, +0.00000000000E+000
+5.01940000000E+009, -1.08508557704E+001, +0.00000000000E+000
+5.02030000000E+009, -1.08637927807E+001, +0.00000000000E+000
+5.02120000000E+009, -1.08857074151E+001, +0.00000000000E+000
+5.02210000000E+009, -1.09066525347E+001, +0.00000000000E+000
+5.02300000000E+009, -1.09208805514E+001, +0.00000000000E+000
+5.02390000000E+009, -1.09326595563E+001, +0.00000000000E+000
+5.02480000000E+009, -1.09522631442E+001, +0.00000000000E+000
+5.02570000000E+009, -1.09615983022E+001, +0.00000000000E+000
+5.02660000000E+009, -1.09864875999E+001, +0.00000000000E+000
+5.02750000000E+009, -1.10030353868E+001, +0.00000000000E+000
+5.02840000000E+009, -1.10225866879E+001, +0.00000000000E+000
+5.02930000000E+009, -1.10352281551E+001, +0.00000000000E+000
+5.03020000000E+009, -1.10473392939E+001, +0.00000000000E+000
+5.03110000000E+009, -1.10779188873E+001, +0.00000000000E+000
+5.03200000000E+009, -1.10931246712E+001, +0.00000000000E+000
+5.03290000000E+009, -1.11171989430E+001, +0.00000000000E+000
+5.03380000000E+009, -1.11267145362E+001, +0.00000000000E+000
+5.03470000000E+009, -1.11523876501E+001, +0.00000000000E+000
+5.03560000000E+009, -1.11656344002E+001, +0.00000000000E+000
